ID,CC_1,CC_2,CC_3,CC_4,CC_5,CC_6,CC_7,CC_8,CC_9,CC_10,CC_11,CC_12,ENTROPY,ZCR,TARGET
Person_35_rec_2_4,-4.595153309009436,1.5119331179796094,0.9709983080600803,0.54002597264262,0.18342459789703797,-0.054852087659151984,-0.1567259191977919,-0.14564925450608568,-0.07466740971942373,-0.0017719878297564674,0.033802507739342534,0.02338097849117107,-1.3156557259015693,21.0,35
Person_35_rec_2_5,-4.983096201283473,1.631682553860529,1.060290380671057,0.5852967363651651,0.1847023620141465,-0.08383920655275066,-0.19432295805613767,-0.17156244334187257,-0.07855804945487178,0.01304478406872856,0.05354807275813126,0.03232437748892016,-1.306120048747647,21.0,35
Person_35_rec_2_6,-4.532043638110101,1.5542107247734203,0.9646275632583269,0.5152244509621993,0.16280533034063133,-0.06058706713140892,-0.14954377664949164,-0.13577590486011135,-0.07268819362818672,-0.01154070427650697,0.017317732633189697,0.010253112423650223,-1.2839086638412955,21.0,35
Person_35_rec_2_7,-4.231215882265049,1.4074636158881784,0.890239561342574,0.5002109239640741,0.18585815152361587,-0.024628472596851542,-0.12216926565962731,-0.12821256130299055,-0.08357668202930031,-0.030033182620729723,0.004554365301485351,0.011562730418203552,-1.1997207779104013,15.0,35
Person_35_rec_2_8,-4.952203650435183,1.6998893098640842,1.078182310435821,0.5659356380563267,0.15742827886667785,-0.09349927258856211,-0.17906693639042798,-0.14368507746246126,-0.0588842882018783,0.010519043877827424,0.031003014478048662,0.005772332789167644,-1.1954613487465242,19.0,35
Person_35_rec_2_9,-5.7075156143743655,1.8736788259416373,1.2360362897290877,0.6293622753864923,0.13636074846469623,-0.14015778590272623,-0.1976011240620651,-0.1188078867781259,-0.012757925955932352,0.043135699575457494,0.029638523381898468,-0.024437834348616242,-1.2686905458191384,21.0,35
Person_35_rec_2_10,-5.212989876947132,1.7382067762279325,1.1312059005574007,0.5774195804231951,0.1239991009443152,-0.1385593242459041,-0.2006149075174549,-0.13151639989595706,-0.030256795313952225,0.02944602995746327,0.027374825028520552,-0.01142826807807886,-1.4164381864336095,17.0,35
Person_35_rec_2_11,-6.342557245786011,2.1719609647510185,1.3862658192490755,0.6197632784079726,0.038522198038743655,-0.22437610012241416,-0.21115783367603438,-0.0796932769298522,0.020359703522755873,0.03160828634050533,-0.013685469350131272,-0.055433745994387995,-1.387829071049163,17.0,35
Person_35_rec_2_12,-5.0936465793524475,1.7192447347018702,1.1250609866151036,0.6064054110391552,0.17080080844527967,-0.10638386070215547,-0.20320399526913158,-0.16394765237383402,-0.06988988906077989,0.00431416030669569,0.022666880399362696,-0.006516649946350894,-1.2949421281993083,15.0,35
Person_35_rec_2_13,-6.551156343346312,2.2893435185793862,1.4611986305455522,0.642290027863378,0.016948161588645448,-0.25539132168719575,-0.21887565817820734,-0.058846909942824356,0.04833678791030534,0.04088111063132565,-0.031212723997233453,-0.0855953399457582,-1.2379846304135933,9.0,35
Person_35_rec_2_14,-4.829003249617575,1.6418540549284244,1.0580416148878906,0.5704361565892134,0.17096043517037338,-0.08154936661350966,-0.17266465094625186,-0.1427837526974695,-0.06296768583173824,0.0008710507168467369,0.015168478164779228,-0.014823860789022638,-1.2495526853788725,11.0,35
Person_35_rec_2_15,-5.0965625303603845,1.7403728310504072,1.1257839730644075,0.5880196199280022,0.145194613817301,-0.12693791750977904,-0.2124037259420995,-0.162604810494982,-0.06334283938820652,0.009968042242915134,0.02341338068357681,-0.011628768081583956,-1.2639429771789992,19.0,35
Person_35_rec_2_16,-5.159881302440446,1.811809762433232,1.117653565078911,0.5591750534213334,0.13007465372962027,-0.12106257138407184,-0.19668048786308354,-0.1523150295189579,-0.06600415482502922,-0.0015275026143899246,0.014229260111329004,-0.008929150608493181,-1.2133207970278947,23.0,35
Person_35_rec_2_17,-5.173717419103716,1.7400199370146003,1.1279056159569942,0.6025280940736968,0.1711661583201084,-0.09821780149500084,-0.190804115736404,-0.1523228661392275,-0.05998448998796381,0.016211755770290416,0.040373284290109016,0.015548767604785284,-1.2512629452284554,15.0,35
Person_35_rec_2_18,-5.596721151765854,1.8934931749619024,1.1484075798228435,0.5583214641292719,0.12258192324678954,-0.11745445493622104,-0.17626226521111796,-0.12064277305670464,-0.0349013666515072,0.018013002368518098,0.017780652200431513,-0.01797742293406728,-1.2922992071225265,21.0,35
Person_35_rec_2_19,-6.186031412424577,2.2322643933194866,1.2034485777159496,0.5215558923374053,0.07167716396616007,-0.1475869876116341,-0.1781241498701653,-0.10524859077118352,-0.019463498085529746,0.021781055243735033,0.008692356390857818,-0.03333709035810998,-1.4179434292755086,13.0,35
Person_35_rec_2_20,-8.336321890594643,3.2836448776132,1.4567846985191457,0.6493232684134403,-0.2270520078217206,-0.15826034042197323,-0.1880869964009835,-0.03865330341239946,-0.09073818827779725,0.01538012884916453,-0.013561404798903276,0.013524096037610676,-1.3246110499681003,15.0,35
Person_35_rec_2_21,-5.318705991234969,1.7762728070156506,1.1701403855852732,0.6316344158510511,0.18298132121910182,-0.10135409496139089,-0.20646694009912053,-0.1790250192943975,-0.09442070978455523,-0.018596667574206444,0.015160174438863019,0.007794855973089726,-1.1364613223285616,15.0,35
Person_35_rec_2_22,-4.966014025142284,1.6891048745082076,1.0949077634840034,0.5876512787254142,0.17040851406754348,-0.09280781464656353,-0.18871334049400088,-0.16078350443968517,-0.08047193997850827,-0.010773069991018088,0.01714616708211143,0.005752634532969268,-1.30624707190242,17.0,35
Person_35_rec_2_23,-4.998092416821964,1.6470350174396795,1.0899931898598767,0.611455838440761,0.20699084382595612,-0.057732202869488686,-0.16244437914699417,-0.14436343667114493,-0.07313576953626863,-0.01339438231209974,0.0027777160496370704,-0.01914734854783708,-1.3158539061012529,13.0,35
Person_35_rec_2_24,-5.713182814875901,1.9517366895836425,1.2462531250195164,0.6010282279873324,0.09628312450403903,-0.17003448905988525,-0.20661107219009775,-0.11191762063385124,-0.005576690319148027,0.037298845797613396,0.010793911595542716,-0.04307474477886197,-1.0340885135890856,15.0,35
Person_35_rec_2_25,-5.437952425666544,1.8325213028933418,1.1728774602521617,0.5900638347690917,0.12615203002995307,-0.13525993429428448,-0.19171800403479514,-0.11878618331240348,-0.019126050034091298,0.03355328125854273,0.0222175778398228,-0.023958374102175054,-1.259026268622002,17.0,35
Person_30_rec_3_0,-5.701150810459704,1.9635953339178347,1.3365237644128802,0.7135563706237412,0.18280179920622971,-0.13130198577198066,-0.21043692802396827,-0.13685004352548083,-0.027056781905138404,0.03713540062205308,0.03814562456416886,0.0055988387327031335,-1.041993265691284,13.0,30
Person_30_rec_3_1,-5.607859299462346,1.987677718992774,1.2793129340917213,0.6654573658265345,0.17419531491780912,-0.1157148184196172,-0.19689036625161496,-0.13579139463710993,-0.02998640199261437,0.042747102173185676,0.05358423073326369,0.019028304164916784,-1.1818184693677203,15.0,30
Person_30_rec_3_2,-7.386021250608039,2.649393664869368,1.694646326347175,0.6303043925592979,-0.015795873880196182,-0.19410272878851795,-0.1515869251850584,-0.06777069517708957,0.0038592924858839887,0.04118494338904093,0.029418271756197222,-0.011861144454058578,-0.8089878577241939,9.0,30
Person_30_rec_3_3,-5.91648918283862,2.0828220464927707,1.3696709282018888,0.6880212851129252,0.12945050301472194,-0.1875966664156263,-0.253699183545646,-0.1594083955505114,-0.028332389231565516,0.051792632908450535,0.059302072984316216,0.022670009119756345,-0.8692114930127883,17.0,30
Person_30_rec_3_4,-5.333705443522455,1.8899318830802752,1.2206164109255633,0.6323624951417801,0.15793189916535777,-0.12142373361940198,-0.19624641777831214,-0.1312933217581597,-0.023641221787203175,0.0481767846745928,0.05477861088287685,0.014086351773303984,-0.9412610215371435,23.0,30
Person_30_rec_3_5,-5.495093617142281,1.9588959132927835,1.274969109252267,0.6755761234498006,0.18582038085327582,-0.1147579196808054,-0.21076718570960076,-0.15725420581912067,-0.04467658701364561,0.046548618620699006,0.0764535710220621,0.049337705266892906,-1.1108865046613292,15.0,30
Person_30_rec_3_6,-6.581754762882593,2.3912013400852854,1.4400739436757637,0.6861927967614663,0.1288308046812084,-0.1671076330882526,-0.2196231226327821,-0.12585478301947525,-0.004485270360171275,0.06356897186170032,0.06066303723432884,0.017213096157217538,-1.1893054285614544,13.0,30
Person_30_rec_3_7,-5.569629078306749,1.914247403554078,1.2634943484271304,0.6883902231469374,0.2073335216046157,-0.09940596812177106,-0.20831906212205012,-0.16416337332990696,-0.05159892451643576,0.04708471040913519,0.08478142676164602,0.05917488272387772,-1.173336522113806,11.0,30
Person_30_rec_3_8,-5.384867476940379,1.8315381787099287,1.207488329408799,0.6618877381009822,0.20883199942059166,-0.07605369011213844,-0.17461297010177626,-0.1350778594798284,-0.04028396804520481,0.03556409845249056,0.056581286265249976,0.0290596548301074,-1.1841628953189478,21.0,30
Person_30_rec_3_9,-4.30955276001379,1.4966419052463964,0.9766843609178512,0.5647922316597154,0.22047076918377928,-0.014736430838835572,-0.12215888874438093,-0.12167782933008571,-0.06093446554604443,0.006904106060686709,0.04412690861050717,0.03899750387662045,-0.8840946564241814,25.0,30
Person_30_rec_3_10,-4.3048840479873185,1.5214832899667472,0.9926434122135396,0.5626969074764402,0.2043693021303791,-0.033652507532972345,-0.13437597414685484,-0.12528965755865396,-0.061507794835058006,0.0015182339733209862,0.02994620370333488,0.018822107236750475,-1.1221215164895908,27.0,30
Person_30_rec_3_11,-4.471066171762126,1.575434104976333,1.0398989663396128,0.6007039897705475,0.22733796586160068,-0.029529279849970138,-0.14595758388030064,-0.14198309468306267,-0.07023843348196561,0.008964212135771204,0.05222270317236563,0.04621287636443055,-1.1676353709569534,11.0,30
Person_30_rec_3_12,-4.5199145720190295,1.5870987153363063,1.0456327231026743,0.6125315424101155,0.2451848020407445,-0.014108590494682667,-0.14186357983104514,-0.15146473791807152,-0.08676579987852205,-0.0031301471613707334,0.053890346511689564,0.06308379985150642,-1.1945588221430437,11.0,30
Person_30_rec_3_13,-6.184398512971234,2.243242700597352,1.3351684671893589,0.6541883642218511,0.1582984978923716,-0.11991675825398104,-0.19393272662984282,-0.1313965198009274,-0.02323041421482622,0.056333963994724956,0.07519384298222707,0.04359423290170497,-1.1359084238720667,15.0,30
Person_30_rec_3_14,-5.98814987354941,2.1213173651703894,1.351976953676762,0.6835882329178898,0.16357905142219376,-0.12760991368713864,-0.19618122494055953,-0.12465675540516732,-0.01750304131019866,0.051241227439448596,0.05938291020705798,0.024863586938988477,-1.01011774111421,13.0,30
Person_30_rec_3_15,-5.840139788942357,2.154239485400391,1.2998459827734168,0.6332901305098521,0.14037860417303089,-0.1326880984185745,-0.19906724956417524,-0.13284150576771778,-0.029492586053089846,0.03907317589454468,0.04828541414579281,0.01501157280819936,-1.0016646885299867,13.0,30
Person_30_rec_3_16,-4.826679076859502,1.7687966715865402,1.1534127922920183,0.6249896754626668,0.18540006197629677,-0.09412425277122162,-0.19151537718262338,-0.1485974323600851,-0.04605649538802118,0.03768770432795942,0.06011055179373707,0.024725204984696714,-1.0075390563512086,9.0,30
Person_30_rec_3_17,-4.89590448049124,1.7703813400276482,1.1831441804527743,0.6623069770869173,0.21542521575361082,-0.08082968203711549,-0.19814530964957394,-0.17054212337427807,-0.07107077821975423,0.025112342968579348,0.0706206089287591,0.056567483788530694,-1.0673344097832342,19.0,30
Person_30_rec_3_18,-5.949327111224307,2.232193561902413,1.3729636503050078,0.6640418781221598,0.12888918457332338,-0.16165731645805118,-0.21899816972455066,-0.13260603494107834,-0.016046702728974845,0.050547879811443056,0.04743598462730866,0.0030826569740773834,-1.0784257523305143,15.0,30
Person_30_rec_3_19,-4.561636209375718,1.5499774033749047,1.0509376633212526,0.6298268143805922,0.25788559262013155,-0.008733176066991285,-0.1384694429483846,-0.14440353281547028,-0.07550787992390844,0.007252516655339623,0.056674194534324436,0.05513583420357424,-0.6176483895434242,15.0,30
Person_30_rec_4_0,-5.536234638508556,2.016417833288282,1.2745647854905082,0.6490761324098497,0.1618128563281734,-0.12096561765785085,-0.19946603824504072,-0.13923047430786056,-0.032735770716054984,0.04483192610880994,0.06176288801184105,0.028849304964971043,-1.199716863063395,13.0,30
Person_30_rec_4_1,-5.6560085629618335,2.0161991043822876,1.267272966612518,0.6457224264560959,0.16759332584187636,-0.10609118826016671,-0.18150766346119937,-0.12842929654560953,-0.037956861579144546,0.022638737591886962,0.0320640520398354,0.007225343554962732,-1.1359555621313655,19.0,30
Person_30_rec_4_2,-4.72114257070042,1.660508523826498,1.1061058786379305,0.6441478044767283,0.24736035023135636,-0.030148797828596616,-0.1613101027469998,-0.16396866644433425,-0.09011889222952846,-0.0014849681268358586,0.05496279194450853,0.06088663367707591,-1.2009883431218458,13.0,30
Person_30_rec_4_3,-6.079330106173892,2.1603207355676806,1.3599674928364507,0.6758717442481181,0.15308254147838166,-0.1318918224457907,-0.19237607149111322,-0.11905064014363724,-0.02073003983327084,0.03224986357693427,0.02873264249100598,-0.0020351793274727553,-1.1655560579739694,11.0,30
Person_30_rec_4_4,-5.9535476142430905,2.0750716720718017,1.3958283646572385,0.7208763122345728,0.15125112818925562,-0.17504997492046462,-0.23863112065936254,-0.13551361331046854,-0.001958678161141899,0.06696396788863651,0.053858191363136375,-0.0004766889980319172,-1.0628361529082437,11.0,30
Person_30_rec_4_5,-6.387709992798055,2.3024521856636397,1.4274170636437626,0.6929350912344244,0.14625930003891585,-0.14363031948499758,-0.20392388430385278,-0.13215001158598394,-0.03377214961800332,0.026305352894432543,0.03541049914368048,0.013918034088129905,-1.1472861439045463,17.0,30
Person_30_rec_4_6,-4.799990412125692,1.707469411658961,1.1235825733372395,0.6252286820229106,0.20795516469758285,-0.06456195663650859,-0.1727759233475284,-0.1523061145113278,-0.07073463682820003,0.006627552758815413,0.04243714165052228,0.033741005845515,-0.9966120532808619,15.0,30
Person_30_rec_4_7,-4.546503549303242,1.6084519057516762,1.0659128273154792,0.6175977129567636,0.23769590129434706,-0.02254068886997988,-0.14217515393525287,-0.14454652244562372,-0.08231999525026981,-0.011567651388756248,0.030236138769744594,0.03292111982300561,-1.077711873196572,11.0,30
Person_30_rec_4_8,-6.153020709822228,2.151186786292162,1.448887246743119,0.7265043145078579,0.12602505014154466,-0.1975345402444845,-0.23746747186762454,-0.11583553059452775,0.015226369899914409,0.06620873369961798,0.03829163210770457,-0.014429016253560818,-1.172777884828037,13.0,30
Person_30_rec_4_9,-5.459369326129085,1.910525795624962,1.257144493359498,0.6687039569645279,0.18402825461246575,-0.10846546318213585,-0.19491010857340071,-0.13807964279216084,-0.033557237866329734,0.0413745283369342,0.056406634680753354,0.024901276898570846,-0.9105244272929107,11.0,30
Person_30_rec_4_10,-5.269582490662465,1.8369557015620306,1.2224230695067386,0.6733151801449371,0.20948326267197176,-0.08598737695015339,-0.18972919462064447,-0.14915323314919987,-0.04996740764688741,0.029768602853872537,0.05206264522143667,0.02380824491311024,-1.0832094469472604,13.0,30
Person_30_rec_4_11,-4.851015902942217,1.715818252040664,1.1224929518647246,0.6294315917614653,0.2210062128365552,-0.04754170360924185,-0.15835707046387834,-0.14321070356001303,-0.06488160235962925,0.012846219546680073,0.04994603662026105,0.039198798921901395,-1.0915585854867362,11.0,30
Person_30_rec_4_12,-6.166245375711247,2.224839966165503,1.403578203967834,0.6902243908441291,0.13515190780387815,-0.1714585757420751,-0.23156145067727654,-0.13643584977798134,-0.008313333556899657,0.06489813831562216,0.06180812019065516,0.014479115443223074,-1.14926960764091,13.0,30
Person_30_rec_4_13,-5.76646615298299,2.1084514051963805,1.3165042892953607,0.6546424689246763,0.14825184468292132,-0.1362509976521754,-0.20624732145324146,-0.1379429542911534,-0.03064178392410244,0.041415812111221736,0.05278074710400448,0.01981017969056034,-1.0541106923757508,17.0,30
Person_30_rec_4_14,-5.33945012319169,1.857493223165298,1.2641954517879999,0.7022670354270938,0.2106722138217371,-0.10727415882486119,-0.2181563092814392,-0.17130463502604357,-0.060224917018218076,0.030660072228379548,0.061289224854239994,0.03862657783650553,-1.1536059475633236,17.0,30
Person_30_rec_4_15,-5.658772220627412,2.0036665240754314,1.2838911310109555,0.674239833119846,0.1923780023819421,-0.09787044078576261,-0.1938074627656792,-0.15300395415021528,-0.058400171463864066,0.020990279276428478,0.052636333810495976,0.03955806409960092,-1.205493646325827,17.0,30
Person_30_rec_4_16,-5.456292501078221,1.9220275260469724,1.2276061654368315,0.6615147698336713,0.2131024420316905,-0.06723883989344077,-0.17324976759630964,-0.14899147316569958,-0.0647549800258852,0.014723706624164086,0.052663748613992006,0.04506920053974017,-1.1926155113818981,19.0,30
