ID,CC_1,CC_2,CC_3,CC_4,CC_5,CC_6,CC_7,CC_8,CC_9,CC_10,CC_11,CC_12,ENTROPY,ZCR,PERSON,TARGET
Person_63_rec_6_6,-5.186694648790218,1.4772323873844504,1.0426348701557349,0.7007385403486202,0.379906091351252,0.10806491320046988,-0.08292273837564827,-0.17744411253259457,-0.1815317035612891,-0.12018983096232778,-0.029425090139855566,0.0540902010050087,-1.3880613006282188,25.0,63,90
Person_63_rec_6_7,-5.229132284528335,1.5729207789711888,1.0546470225527285,0.6667810153527295,0.3337261852586284,0.07375813055580012,-0.09373183078808102,-0.16524847567468695,-0.15579390092931086,-0.09438957011584306,-0.015710748761113627,0.04914928731945981,-1.3937204996090944,23.0,63,90
Person_63_rec_6_8,-5.370287488882026,1.5853219623534822,1.097690817847165,0.7051400805194169,0.34845293094506974,0.06229740137913149,-0.12228618580356111,-0.1972555135489854,-0.17971896477300897,-0.10484229077039343,-0.014023025737094012,0.05723041654426741,-1.385838294716766,23.0,63,90
Person_63_rec_6_9,-5.401334182147341,1.558647045835197,1.103607857343371,0.72711684123221,0.37003902264405164,0.0727305536473794,-0.1256893563570518,-0.21023101828718943,-0.19465190568352922,-0.11501034359357154,-0.01669460075312263,0.05993589698144608,-1.5095496938817312,23.0,63,90
Person_63_rec_6_10,-5.682396590946035,1.644592140242439,1.1580127156070097,0.7440631562081581,0.3592778288445186,0.051496729093557694,-0.14131367370763437,-0.21095330095116638,-0.17933162305177233,-0.08852896650032292,0.013742321222899702,0.08811711452620463,-1.1983348268876939,19.0,63,90
Person_63_rec_6_11,-5.676136705909649,1.674815220239605,1.1328533485024284,0.7096102678764118,0.33803393147091076,0.04697093796004916,-0.13589656114305018,-0.20419758640829927,-0.1764250267717622,-0.09000931284520058,0.010252972681177176,0.08514382102397189,-1.3668633355978288,21.0,63,90
Person_63_rec_6_12,-5.232359299019364,1.5111280594292382,1.066973055229946,0.7130607691173719,0.3810531055265029,0.10311920162771139,-0.08625655754829352,-0.17233825310281742,-0.16571279844524683,-0.09786728061004821,-0.010243769814544487,0.0589473493092124,-1.4482240286724897,21.0,63,90
Person_63_rec_6_13,-5.320579369318823,1.527482072604281,1.0914426335966176,0.7241738055748508,0.36811772650313324,0.06882821934846009,-0.1291923917919305,-0.208221011477554,-0.18306183571769932,-0.09376078602114817,0.009564312671976688,0.08350269165245339,-1.3594513752789645,15.0,63,90
Person_63_rec_6_14,-6.251397873168546,1.7783763161344777,1.3115327512100377,0.8611786650862667,0.40451300405557256,0.02317463157839877,-0.21516524366512788,-0.2892479408371402,-0.22788759897075034,-0.09406140508511121,0.04102537984983243,0.12303849006083578,-1.409797964555043,13.0,63,90
Person_63_rec_6_15,-6.605417454349903,1.913430392772201,1.372022417107679,0.8588533561488163,0.37464159493007776,0.003442204916556616,-0.2037337448294953,-0.2507664137734416,-0.18582636068834038,-0.0750046627042035,0.024549783591088004,0.0806958748345063,-1.6199789841298986,13.0,63,90
Person_63_rec_6_16,-7.040936719268888,2.3125408481074166,1.2458079397841664,0.7020636181308924,0.29545354657669076,0.01029181788971728,-0.1514109460109495,-0.19926081527881903,-0.1616426090613426,-0.07885132734312346,0.00823470873275442,0.06866670298171379,-1.3225805838890399,27.0,63,90
Person_63_rec_6_17,-5.683124809666776,1.614963936513981,1.1532784538350407,0.7544991247519525,0.37306870299139416,0.05960453415569388,-0.1430027578277601,-0.22218661202233644,-0.19746970567077393,-0.11039212478412311,-0.00892785332961191,0.0674535226605469,-1.256567598790954,27.0,63,90
Person_63_rec_6_18,-5.440088796757065,1.625593002167145,1.1153429570101667,0.7116158540916847,0.3493204602279574,0.058718754470501566,-0.1308942143606316,-0.210678875022118,-0.19561416643437382,-0.11905227171731617,-0.022192676851607585,0.057654712403708855,-1.3557462431194685,25.0,63,90
Person_63_rec_6_19,-5.503947005681248,1.6617655917765217,1.1171908806128905,0.7020956513267812,0.3431814445428055,0.06241439132496132,-0.11727452484250367,-0.19057371264737977,-0.17337352160798117,-0.09827732079261503,-0.005190992750095741,0.06964211900996575,-1.5042951606378132,23.0,63,90
Person_63_rec_6_20,-5.58541773813516,1.6400760184198235,1.1627959470628895,0.7587477834104955,0.38084676461728656,0.07495915139222707,-0.12139670326809268,-0.19929352618589563,-0.17900281972815452,-0.10021892522395741,-0.007814201166476747,0.06150252985229573,-1.3703082917116596,13.0,63,90
Person_63_rec_3_0,-3.163797248565368,0.7545979186788717,0.42887300147996565,0.25075311281382023,0.1119609403215634,0.004250505359072266,-0.0677775197724961,-0.10134641284091923,-0.0994925730746414,-0.07114424271001242,-0.0290277584964826,0.01346843397222914,-1.2523782585444478,43.0,63,90
Person_63_rec_3_1,-3.2654464407299226,0.6792665989293272,0.38241990594489317,0.2390534859794746,0.1348932788311248,0.05631205422423365,0.004235726811348498,-0.019916745363230823,-0.018234236620322072,0.0030273438565291723,0.03461076241812698,0.06642274856188914,-1.616079984217519,3.0,63,90
Person_63_rec_3_2,-4.825070102295275,1.317454713837304,0.905283339131253,0.5995986006217929,0.3195813000974905,0.08511227561838082,-0.07794816790115924,-0.15746339368252824,-0.16015316747686484,-0.1088678343157563,-0.03495269141744247,0.031171977782721065,-1.2182838699807093,35.0,63,90
Person_63_rec_3_3,-5.097061817198092,1.3470108958355949,0.9412379611805967,0.6288504252627296,0.3345605477741122,0.08587151224929572,-0.08496380109068022,-0.16312155057912853,-0.15704639066212642,-0.09453205466829533,-0.012647425458445048,0.054247240421740964,-1.2915410550778816,31.0,63,90
Person_63_rec_3_4,-5.262070366823079,1.4809658946818784,0.9885015792093663,0.6232658394062814,0.30815718528288993,0.0607296583286176,-0.09943819518817153,-0.16779258111982087,-0.15762218564264957,-0.09597990046366438,-0.015833968983446283,0.05267660612414431,-1.3050015136259723,33.0,63,90
Person_63_rec_3_5,-6.82579721013575,1.819939517726625,1.3660117616219956,0.8938542305794135,0.39898104715693244,-0.009188930640281395,-0.24484713476607936,-0.28962547538962274,-0.19309563603829888,-0.04224484999319788,0.08032988332618539,0.12838051548751786,-1.108543166891478,29.0,63,90
Person_63_rec_3_6,-5.312107490254345,1.4718625733296153,1.0423952552652633,0.6898615513897441,0.3512338460239071,0.06533318224584288,-0.12773470602336132,-0.21021802812927134,-0.19271342634202113,-0.10913988522359967,-0.0046284391646981985,0.07886547659774715,-1.3316617387055323,19.0,63,90
Person_63_rec_3_7,-5.211974800022961,1.4454909597097578,0.9969987373896066,0.6495108170489987,0.3329538050310998,0.07408114080792783,-0.0990086944100934,-0.1760046524048235,-0.16808549231950504,-0.10347366056438627,-0.018274863470564028,0.053967892991246345,-1.3551579378467151,37.0,63,90
Person_63_rec_3_8,-6.210189850123659,1.722027482260993,1.1880292332840479,0.7381842935182016,0.3362128856223801,0.02883748044593415,-0.15210420910587025,-0.20628130777633633,-0.1626747223471065,-0.06788615993596953,0.029386030463225552,0.09238616285877405,-1.3910650715284438,33.0,63,90
Person_63_rec_3_9,-4.6711160078290055,1.3223978918962989,0.8895471570843791,0.5802253873301989,0.30936057901044994,0.08922992774999942,-0.06179856497095078,-0.1362035058909437,-0.14129208687405065,-0.0971125219400257,-0.030704419039013997,0.03114051656818994,-1.3714988309120282,35.0,63,90
Person_63_rec_3_10,-4.819549831838696,1.3576163488360833,0.922724891704493,0.5995851000741499,0.31107146326241863,0.07724788067335239,-0.07858349705172749,-0.14817197266715706,-0.14196657209782126,-0.08531661311151503,-0.010417614201070138,0.05290242736305883,-1.3465956992504724,33.0,63,90
Person_63_rec_3_11,-5.5792659701554275,1.5625363282564821,1.1119352422304005,0.7327111283709572,0.3695019613494206,0.06571396656120106,-0.13763084418535584,-0.22459662499783012,-0.20856054152676823,-0.1255127279250811,-0.02109411465514979,0.06358381135575626,-1.2439778411320772,23.0,63,90
Person_63_rec_3_12,-7.179679337055362,2.5470472478390884,0.9864891246324103,0.8284903361051541,0.20506146530192254,0.09331803576792591,-0.20201488848718133,-0.15504899035945854,-0.20473300337642109,-0.05123362307203854,-0.013901287370051243,0.10390828995028631,-1.416829885966175,9.0,63,90
Person_63_rec_3_13,-6.160350688010444,1.778761506579971,1.2243408237175697,0.7521845207121073,0.33161300755124296,0.013213164762779827,-0.17044289375610713,-0.22144428564682694,-0.1728864436887256,-0.07503634719821632,0.02187600358658249,0.08210075404522824,-1.4116889593388513,25.0,63,90
Person_63_rec_3_14,-4.6274995215178265,1.272933618247674,0.8650191507614277,0.566624476505465,0.2970171809676474,0.07526834961895658,-0.07433639811885184,-0.1416608076682774,-0.13540159595100604,-0.07991272688192931,-0.0072141208974932525,0.052620488301616135,-1.3017572468740326,37.0,63,90
Person_63_rec_3_15,-4.885656892659124,1.3748088880956788,0.9511206348779188,0.6275892920068881,0.32805511217654676,0.07727761503036384,-0.09516171764554594,-0.17555687301086656,-0.17157975976566633,-0.10920756198992307,-0.024109970333705467,0.04911721047905902,-1.3060971926093725,25.0,63,90
Person_63_rec_3_16,-6.952699281034522,1.9500633333657154,1.4853742430020918,0.9166657859772901,0.31396944533536014,-0.12245213942222662,-0.29600720689889376,-0.25657871344677524,-0.1287930634537008,-0.015320714463322607,0.04881655243305258,0.0770584608242145,-1.471857675241902,15.0,63,90
Person_63_rec_3_17,-6.326093115154253,1.8745788641002092,1.1743649192229182,0.7063076972351164,0.33396143133232514,0.05632253139105683,-0.11569173783088312,-0.18367421421167873,-0.16628430044048795,-0.09542606152425732,-0.00815967621622292,0.06249657495327048,-1.4941096102339302,21.0,63,90
Person_63_rec_3_18,-5.420756936889458,1.4277512844157692,1.0168405330393613,0.6850431481360977,0.36470933317828674,0.09038270637837871,-0.10038063129975758,-0.18968113675177478,-0.18519352767721645,-0.11607982736841208,-0.022514336767999046,0.057008545282396704,-1.4308269186420168,41.0,63,90
Person_63_rec_3_19,-6.325262245602595,1.806019050412529,1.1951054406529282,0.7198632088415481,0.31384722915145474,0.008901184699561353,-0.1691017853768982,-0.22155110111247966,-0.17746428530797737,-0.08270801807820526,0.015255993811556885,0.08095204133382815,-1.2749379155498544,41.0,63,90
Person_63_rec_4_0,-6.770874327294553,1.962327085950642,1.3287903500809972,0.7721063354087422,0.30523093631025333,-0.02180686627881601,-0.19456618323425995,-0.23180714613936032,-0.1745977558039467,-0.0734314914902083,0.024817856225701995,0.08743440410911493,-1.3585815446438934,39.0,63,90
Person_63_rec_4_1,-5.8961408906979935,1.6496221581276325,1.170005242890651,0.751862399661784,0.3548570074171116,0.033101851876273986,-0.1696961703727024,-0.24254993950017809,-0.20794616144669995,-0.11061799715644755,-0.0010592527326712506,0.07990606804213014,-1.2339479640938233,27.0,63,90
Person_63_rec_4_2,-5.551867561292881,1.6171200592674684,1.088215206109313,0.6760941340890253,0.31470203075144565,0.032759513354742524,-0.14290765330624355,-0.2068179406093217,-0.17766641575192613,-0.0920067471029039,0.007164728234072303,0.08269287763450021,-1.3583786054941187,31.0,63,90
Person_63_rec_4_3,-5.6648809500941235,1.5736169875684325,1.095977059586069,0.7001498400557219,0.33524383555156817,0.04442985516517488,-0.13587188113557574,-0.1971156483660718,-0.1605799522860041,-0.06833190632921281,0.03150248179121988,0.09962418337811026,-1.4092778171916418,25.0,63,90
Person_63_rec_4_4,-5.399990024548082,1.4798416387726017,1.037191881402016,0.6805826283701212,0.34715340669049377,0.0725037623258937,-0.10848964882477385,-0.18329405895754175,-0.16577082539280105,-0.08997666235454205,0.001930211255728735,0.0729022110602992,-1.4377167628496552,27.0,63,90
Person_63_rec_4_5,-4.9249880696401425,1.4297064075285142,0.9690274368296921,0.6219900808888155,0.3135868519257701,0.06478714030419835,-0.101012754840146,-0.1759661389515617,-0.17122673034806288,-0.11302997907157587,-0.03453950183712408,0.03348144398278237,-1.4302541916924798,31.0,63,90
Person_63_rec_4_6,-6.799697557929841,1.9595408288262233,1.351621842376851,0.8100373291389138,0.3291518613610087,-0.022834427629018772,-0.2094025696373598,-0.2419022417506003,-0.16940108452406105,-0.05609208681556516,0.042268870016270416,0.0937875955841904,-1.3578897163724948,25.0,63,90
Person_63_rec_4_7,-5.2612759881535585,1.4988938041772653,1.0393977070750842,0.6783487882177898,0.3452653585242662,0.06876987898080245,-0.11957736709453422,-0.2059401423186439,-0.1995397025308714,-0.12918410047949894,-0.03398945819357207,0.04821516800696493,-1.39484288464024,23.0,63,90
Person_63_rec_4_8,-7.040303062165783,2.15050476666301,1.346334565850619,0.7653060134238439,0.3132955206702785,-0.003906901645390065,-0.1791024476508364,-0.22468066899736344,-0.17483731501668576,-0.077081432987248,0.021203292085129104,0.08527303144215471,-1.4243230109530738,17.0,63,90
Person_63_rec_4_9,-5.101251692901464,1.4102916655992237,0.9726743205989532,0.6339421495470907,0.32249807941421593,0.0655990710728682,-0.10694398805760352,-0.1830461110331546,-0.172986244145005,-0.10529241529078381,-0.01722258102248102,0.05648593119882998,-1.4153857227758915,37.0,63,90
Person_63_rec_4_10,-4.879609302545532,1.3539551227656517,0.9199047581212777,0.6011804926852545,0.31546944463728543,0.07967566360301864,-0.08302803658977737,-0.1617954310776074,-0.16313364925738552,-0.10892679987094522,-0.029890521141899364,0.04303537621630887,-1.4124561750842528,35.0,63,90
Person_63_rec_4_11,-7.28225861448445,2.197501296479868,1.4059478988882856,0.7944295196732503,0.32015202951438054,-0.012321750685715215,-0.1969698020224576,-0.24462810894595763,-0.19022599501250048,-0.08490728860487913,0.019847709951953618,0.08706412295977814,-1.5198906801168335,29.0,63,90
Person_63_rec_4_12,-4.877145229052018,1.3710287944905069,0.9455395058766703,0.6218373003460841,0.32559923626591764,0.0807590974534441,-0.08577503191512943,-0.16330206233662992,-0.1613058386809347,-0.10547024718802124,-0.029090310133200636,0.03679664015707731,-1.4349839402316438,33.0,63,90
Person_63_rec_4_13,-5.698427370590713,1.6277349466451247,1.1129204315874694,0.6983848043586623,0.3296612146031288,0.04148891236043577,-0.13815845737169094,-0.2052060376669793,-0.17981769488773774,-0.09856976619412722,-0.0029717761984596547,0.07175141534007957,-1.3907164052670515,27.0,63,90
Person_63_rec_4_14,-7.033147051103643,2.179004871685246,1.2998644322325326,0.7230428987450103,0.2897205037561879,-0.0114745758305303,-0.1777430142655266,-0.22167451767451124,-0.17537041342004445,-0.08292794637672303,0.011712476971459572,0.07598502457240809,-1.4243707295111658,27.0,63,90
Person_63_rec_4_15,-5.02565847823318,1.4192536770386717,0.9886624902480676,0.6447368587834733,0.3239766416194271,0.06037925740950709,-0.11304996934129995,-0.1847734467009767,-0.16804728458008766,-0.09492321646021872,-0.005190125670330457,0.06554955474773753,-1.3778148140447608,21.0,63,90
Person_63_rec_4_16,-3.3422978876222427,0.7516675744309531,0.43928400346310037,0.27539137498553806,0.14765087324629975,0.04475411309276983,-0.02986437097744222,-0.07237602663429117,-0.08290054127500232,-0.06650505335471614,-0.03231531176367504,0.008503084538444576,-1.3163672424710022,19.0,63,90
Person_63_rec_4_17,-3.318832487250119,0.7410332785137151,0.4313294621481847,0.26861177122102836,0.14437926089183795,0.050361075440483044,-0.009238760086891808,-0.032613063190583685,-0.024109331998569284,0.006217797974675798,0.045259580824089325,0.08031543022768248,-1.3516881476791411,3.0,63,90
Person_63_rec_4_18,-4.671447664598901,1.3032350486797883,0.8821439484346856,0.5834246204695069,0.319331586901582,0.10045953015036722,-0.0549876411913002,-0.13805432722506292,-0.15338516296753746,-0.11785428648072657,-0.05568987644266432,0.007969569580231902,-1.4229246538908389,27.0,63,90
Person_63_rec_4_19,-5.956154754517086,1.716715059413487,1.1581864606985777,0.7058462436172397,0.30971837658354806,0.006989722489822009,-0.17419833987170755,-0.2324801796870013,-0.1933077958472134,-0.09950960477806706,0.0025548572719761384,0.07617466694064967,-1.2722489042823064,35.0,63,90
Person_63_rec_1_0,-4.9452178041799835,1.3978500386126613,0.9518298236790194,0.6121916359670345,0.3064320574011954,0.059397632784116694,-0.1024866552701937,-0.17065016216444484,-0.15801628922287073,-0.09407491561312657,-0.015084567083602783,0.04676183625332571,-1.326742820169259,15.0,63,90
Person_63_rec_1_1,-6.277951177428213,1.6998893123146608,1.2365768529052932,0.8057605343756052,0.3806638816847897,0.03383262875375863,-0.17769870122584616,-0.24091223287653443,-0.18719853104705075,-0.07508545881606012,0.03426669849254772,0.0981128472355561,-1.500844287439026,17.0,63,90
Person_63_rec_1_2,-8.04856538620748,2.6572085307726994,1.2498337997890665,0.7882607667040021,0.2991716124396175,0.0022797964242479846,-0.1917766719620775,-0.23945479157840022,-0.1917257881010459,-0.08405687397662613,0.025657078053618717,0.09854748657677923,-1.535481039884541,19.0,63,90
Person_63_rec_1_3,-7.265941700871068,2.0118740254919896,1.5228736757677601,0.8901948990023725,0.2736885833332765,-0.12279314073252835,-0.2509625079485522,-0.19926341594476357,-0.09015753157532952,-0.0003637033381653136,0.05116104238729699,0.07178091336061447,-1.5234996404749477,21.0,63,90
